place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJ1ZOOETTOD4gR_VDlKWiyFI0,Mariano's,"3358 W Touhy Ave, Skokie, IL 60076, USA",(847) 763-8801,4.3,1495,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/skokie/marianos-skokie/531/00531?cid=loc_53100531_gmb,42.0126071,-87.71417749999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:00.477299,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJgZ_UMgUtDogRUJ1r21D89DY,Jewel-Osco,"1220 S Ashland Ave, Chicago, IL 60608, USA",(312) 733-0153,4.1,3511,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/1220-s-ashland-ave.html,41.86591629999999,-87.668622,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:00.796508,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJvaXXUY0_DogR7Ya6LpXx1TY,Walmart Supercenter,"9265 159th St, Orland Hills, IL 60487, USA",(708) 349-4300,3.9,5459,1,"bakery,clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/1556-orland-hills-il/?veh=seo_loc,41.5991373,-87.84296780000001,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:01.453916,Chicago,IL,True,High,True,False,True,False,True,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Critical,2026-01-31,0.3
ChIJMUeMGkfeEYgRaFYLsfdaOt4,Food 4 Less,"1724 165th St, Hammond, IN 46320, USA",(219) 845-2918,4.0,1480,1,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.food4less.com/stores/grocery/in/hammond/hammond-shopping-center/708/00787?cid=loc_70800787_gmb,41.59387,-87.4867809,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:01.769942,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJOQdxF-1aDogRHCuwzLUvdWk,Meijer,"755 E Boughton Rd, Bolingbrook, IL 60440, USA",(630) 783-5300,4.3,3247,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/215.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.7212148,-88.03601660000001,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:02.138639,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJo9X181crDogRaEqrf4G9v7I,Mariano's,"333 E Benton Pl, Chicago, IL 60601, USA",(312) 228-1349,4.1,702,2,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-lakeshore-east/531/00503?cid=loc_53100503_gmb,41.8852691,-87.6184837,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:02.496561,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ_3RgBY0_DogRKNDMmxwV6jA,Jewel-Osco,"9350 W 159th St, Orland Park, IL 60462, USA",(708) 403-6920,4.2,1607,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/orland-park/9350-w-159th-st.html,41.6034431,-87.8466567,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:02.819687,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJMa3QA2k-DogRIKCDcfQWMsY,Meijer,"15701 71st Ct, Orland Park, IL 60462, USA",(708) 342-9900,4.2,1727,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/262.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.6047783,-87.7909497,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:03.085331,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJFVSfe8XSD4gRwDhg57GSuOw,Jewel-Osco,"1341 N Paulina St, Chicago, IL 60622, USA",(773) 342-3410,3.9,2377,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/1341-n-paulina-st.html,41.9064754,-87.66944629999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:03.400441,Chicago,IL,True,High,True,False,True,False,False,restaurants,65,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
ChIJS0PwVvW6D4gRORTIVgruQQ0,Mariano's,"802 E Northwest Hwy, Arlington Heights, IL 60004, USA",(847) 253-5439,4.0,671,2,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/arlington-heights/marianos-arlington-heights/531/00501?cid=loc_53100501_gmb,42.080411,-87.9729907,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:03.699407,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJJx-TGKfTD4gRzlQFzvvCJ4s,Mariano's,"3030 N Broadway Suite 100, Chicago, IL 60657, USA",(773) 935-0294,4.2,1407,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-3030-broadway/531/00538?cid=loc_53100538_gmb,41.9373349,-87.6447764,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:04.297652,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ05WuVkQlDogRWGLB0BgvXWc,Meijer,"9200 S Western Ave, Evergreen Park, IL 60805, USA",(708) 499-8100,4.3,3530,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/265.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.7247519,-87.68505019999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:04.670576,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ__8_Ur_ND4gRQxPNWBfYWt4,Tony's Fresh Market,"4137 N Elston Ave, Chicago, IL 60618, USA",(773) 866-0010,4.2,2083,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://locations.tonysfreshmarket.com/ll/us/il/chicago/4137-n-elston-ave/,41.9561396,-87.7221632,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:04.957976,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJq5hdeeobDogRWhP-Z6UPYj8,Jewel-Osco,"3220 Chicago Rd, South Chicago Heights, IL 60411, USA",(708) 755-7372,4.1,2163,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/south-chicago-heights/3220-chicago-rd.html,41.4794971,-87.6389481,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:05.691447,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJtfDxwJrND4gRf-DXSM7WOPo,Jewel-Osco,"3570 N Elston Ave, Chicago, IL 60618, USA",(773) 583-9150,4.2,2128,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/3570-n-elston-ave.html,41.9453037,-87.7086398,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:05.983944,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJuTv6DcwsDogR4iM3ChhHxIE,Jewel-Osco,"370 N Desplaines St, Chicago, IL 60661, USA",(312) 243-2710,4.3,1738,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/370-n-des-plaines-st.html,41.8887205,-87.6449859,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:06.489812,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJf56prsQsDogR1ZIKNBWokaA,Mariano's,"40 S Halsted St, Chicago, IL 60661, USA",(312) 243-7657,4.3,1961,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.marianos.com/stores/grocery/il/chicago/marianos-west-loop/531/00508?cid=loc_53100508_gmb,41.8808742,-87.64795389999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:06.771884,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJG8aUB8ozDogRwYVAPzVL440,Food 4 Less,"3039 S Cicero Ave, Cicero, IL 60804, USA",(708) 652-4257,4.1,1014,1,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.food4less.com/stores/grocery/il/cicero/31st-cicero/708/00551?cid=loc_70800551_gmb,41.8376472,-87.74120719999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:07.068258,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJc6FxEKz1DogROGQffAPZq0Q,Meijer,"13521 Illinois Rte 59, Plainfield, IL 60544, USA",(815) 267-8000,4.4,2219,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/214.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.6348735,-88.19968759999999,OPERATIONAL,google_places,"Chicago, IL",grocery stores,2026-01-28T17:18:07.312731,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJbYNKuSjMD4gRY9dX82EsooU,Seafood City Supermarket,"5033 N Elston Ave, Chicago, IL 60630, USA",(773) 295-1658,4.3,3870,1,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://www.seafoodcity.com/,41.9728129,-87.7455798,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:09.637113,Chicago,IL,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJ0eamFqtNDogR86NVIcTIKJU,Pete's Fresh Market #9 - Oakbrook Terrace,"17w675 Roosevelt Rd, Oakbrook Terrace, IL 60181, USA",(630) 812-6100,4.5,4662,2,"bakery,cafe,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://www.petesfresh.com/,41.858949,-87.97341589999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:09.955874,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJoXitY6YtDogRKkQ8OuT1g68,ALDI,"1739 W Cermak Rd, Chicago, IL 60608, USA",(855) 955-2534,4.5,2173,1,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.aldi.us/stores/l/il/chicago/1739-west-cermak-rd/f608,41.85226,-87.66941,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:10.373351,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJQadJXIi5D4gRKYz0DMk-GsM,Jewel-Osco,"333 E Euclid Ave, Mt Prospect, IL 60056, USA",(847) 394-9390,4.2,975,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/mount-prospect/333-e-euclid-ave.html,42.0873539,-87.93095600000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:10.684869,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJl69B35osDogR5VbyA6Qtvog,Jewel-Osco,"1224 S Wabash Ave, Chicago, IL 60605, USA",(312) 663-0580,4.1,3804,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/1224-s-wabash-ave.html,41.866463,-87.6262491,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:10.978098,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJHYeFSszPD4gRvsK6iy0XzLw,Jewel-Osco,"2485 Howard St, Evanston, IL 60202, USA",(847) 328-9791,4.3,2001,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/evanston/2485-howard-st.html,42.0210557,-87.70803090000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:11.275472,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJnRjXeEMtDogRxiLDpbDSbTU,Pete's Fresh Market #10 - Madison & Western,"2333 W Madison St, Chicago, IL 60612, USA",(312) 888-4600,4.4,6426,0,"cafe,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store,supermarket",http://www.petesfresh.com/,41.880507,-87.685599,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:11.576219,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJDSXFsEU0DogR059oQSYjww0,Tony's Fresh Market,"7111 Cermak Rd, Berwyn, IL 60402, USA",(708) 683-4072,4.3,2770,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://locations.tonysfreshmarket.com/ll/us/il/berwyn/7111-w-cermak-rd/,41.8488221,-87.8005531,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:11.913366,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJbXnJt7GrD4gRflUrqRxYWTg,Meijer,"130 S Gary Ave, Bloomingdale, IL 60108, USA",(630) 351-7600,4.2,2946,2,"department_store,electronics_store,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.meijer.com/shopping/store-locator/198.html?cmpid=LM:Web::::05112021::GoogleGrocery,41.9551636,-88.1221625,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:12.258879,Chicago,IL,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ5Qmh3ffSD4gRu16ljKcINzw,Jewel-Osco,"2940 N Ashland Ave, Chicago, IL 60657, USA",(773) 871-8242,4.2,1436,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/2940-n-ashland-ave.html,41.9353485,-87.67005920000001,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:12.564271,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJi7kZcPQkDogRj56B7FtyjUs,Jewel-Osco,"11730 S Marshfield Ave, Chicago, IL 60643, USA",(773) 568-8157,4.1,1919,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/11730-s-marshfield-ave.html,41.6802451,-87.6645535,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:12.975855,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJGzaZMkLSD4gRdbkdpeLGPuc,Trader Joe's,"3745 N Lincoln Ave, Chicago, IL 60613, USA",(773) 248-4920,4.6,2722,2,"establishment,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store,supermarket",https://locations.traderjoes.com/il/chicago/688/?utm_source=gmb&utm_medium=organic&utm_campaign=local,41.9498851,-87.67514039999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:13.306169,Chicago,IL,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJJ9dviK0sDogRsKzwRyDblRk,Jewel-Osco,"550 N State St, Chicago, IL 60654, USA",(312) 527-2162,4.1,1731,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.jewelosco.com/il/chicago/550-n-state-st.html,41.8922895,-87.62858399999999,OPERATIONAL,google_places,"Chicago, IL",supermarkets,2026-01-28T17:18:13.540366,Chicago,IL,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
